utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2009.983521,0.084670,0.343238,-4.236110,0.477802,0.022670,1278.215136,1370.782794,2009-12-26
2009.986328,0.092486,0.338870,-4.326280,0.478284,0.022792,1278.216020,1370.787078,2009-12-27
2009.989014,0.100054,0.334492,-4.435710,0.478804,0.022915,1278.216930,1370.791287,2009-12-28
2009.991821,0.108022,0.329789,-4.542290,0.479315,0.023027,1278.217951,1370.795795,2009-12-29
2009.994507,0.115669,0.325244,-4.603070,0.479836,0.023133,1278.218996,1370.800210,2009-12-30
2009.997314,0.123651,0.320526,-4.636880,0.480392,0.023239,1278.220160,1370.804924,2009-12-31
2010.000000,0.131247,0.316118,-4.678770,0.480930,0.023334,1278.221345,1370.809526,2010-01-01
2010.002686,0.138771,0.311889,-4.702600,0.481499,0.023428,1278.222600,1370.814215,2010-01-02
2010.005493,0.146522,0.307738,-4.639960,0.482046,0.023512,1278.223990,1370.819201,2010-01-03
2010.008179,0.153800,0.304100,-4.481620,0.482620,0.023593,1278.225395,1370.824052,2010-01-04
2010.010986,0.162700,0.299900,-4.362280,0.483168,0.023664,1278.226944,1370.829199,2010-01-05
2010.013672,0.158700,0.292100,-4.255550,0.483713,0.023729,1278.228504,1370.834194,2010-01-06
2010.016479,0.156400,0.279400,-4.042350,0.484279,0.023789,1278.230218,1370.839484,2010-01-07
2010.019165,0.169500,0.269600,-3.782800,0.484813,0.023840,1278.231940,1370.844607,2010-01-08
2010.021851,0.168400,0.263700,-3.597360,0.485362,0.023887,1278.233743,1370.849786,2010-01-09
2010.024658,0.129100,0.261100,-3.446300,0.485877,0.023924,1278.235715,1370.855253,2010-01-10
2010.027344,0.097400,0.257700,-3.337070,0.486402,0.023955,1278.237688,1370.860534,2010-01-11
2010.030151,0.098200,0.253500,-3.300720,0.486890,0.023977,1278.239842,1370.866098,2010-01-12
2010.032837,0.105500,0.246300,-3.300890,0.487361,0.023992,1278.241992,1370.871463,2010-01-13
2010.035645,0.099300,0.235900,-3.293620,0.487834,0.023999,1278.244334,1370.877108,2010-01-14
2010.038330,0.105900,0.230100,-3.253550,0.488271,0.023996,1278.246665,1370.882537,2010-01-15
2010.041016,0.107145,0.224036,-3.218800,0.488730,0.023968,1278.249089,1370.887995,2010-01-16
2010.043823,0.107600,0.217300,-3.260670,0.489173,0.023920,1278.251721,1370.893722,2010-01-17
2010.046509,0.105100,0.212200,-3.280700,0.489639,0.023846,1278.254332,1370.899217,2010-01-18
2010.049316,0.102500,0.208400,-3.264810,0.490087,0.023755,1278.257152,1370.904968,2010-01-19
2010.052002,0.101200,0.204000,-3.253000,0.490538,0.023645,1278.259934,1370.910470,2010-01-20
2010.054810,0.098700,0.198200,-3.322330,0.491010,0.023510,1278.262924,1370.916212,2010-01-21
2010.057495,0.093800,0.193400,-3.435520,0.491463,0.023363,1278.265857,1370.921685,2010-01-22
2010.060181,0.092700,0.190500,-3.544230,0.491937,0.023191,1278.268859,1370.927135,2010-01-23
2010.062988,0.094900,0.186200,-3.562300,0.492390,0.023010,1278.272063,1370.932795,2010-01-24
2010.065674,0.096300,0.182300,-3.487950,0.492863,0.022806,1278.275189,1370.938169,2010-01-25
2010.068481,0.097800,0.178200,-3.368640,0.493313,0.022595,1278.278514,1370.943731,2010-01-26
2010.071167,0.095700,0.174200,-3.257540,0.493763,0.022372,1278.281746,1370.948995,2010-01-27
2010.073975,0.100100,0.170800,-3.174950,0.494230,0.022125,1278.285173,1370.954428,2010-01-28
2010.076660,0.097700,0.167100,-3.032040,0.494673,0.021877,1278.288490,1370.959547,2010-01-29
2010.079346,0.095500,0.165500,-2.927230,0.495134,0.021606,1278.291845,1370.964586,2010-01-30
2010.082153,0.090400,0.163400,-2.826920,0.495570,0.021337,1278.295384,1370.969756,2010-01-31
2010.084839,0.088600,0.160700,-2.685760,0.496022,0.021047,1278.298798,1370.974602,2010-02-01
2010.087646,0.082500,0.159500,-2.628360,0.496448,0.020760,1278.302389,1370.979554,2010-02-02
2010.090332,0.078100,0.156700,-2.546300,0.496869,0.020467,1278.305843,1370.984175,2010-02-03
2010.093140,0.075900,0.153800,-2.493450,0.497303,0.020154,1278.309468,1370.988875,2010-02-04
2010.095825,0.071200,0.152000,-2.451830,0.497711,0.019848,1278.312943,1370.993235,2010-02-05
2010.098511,0.067200,0.149700,-2.440160,0.498130,0.019524,1278.316423,1370.997459,2010-02-06
2010.101318,0.062900,0.147500,-2.356880,0.498523,0.019211,1278.320059,1371.001716,2010-02-07
2010.104004,0.060400,0.146400,-2.227330,0.498925,0.018880,1278.323533,1371.005631,2010-02-08
2010.106812,0.055000,0.145200,-2.229100,0.499301,0.018562,1278.327154,1371.009550,2010-02-09
2010.109497,0.052900,0.143700,-2.279420,0.499667,0.018242,1278.330601,1371.013122,2010-02-10
2010.112305,0.053000,0.142100,-2.278860,0.500040,0.017908,1278.334187,1371.016666,2010-02-11
2010.114990,0.051400,0.140100,-2.263390,0.500386,0.017589,1278.337591,1371.019864,2010-02-12
2010.117676,0.046500,0.139800,-2.291620,0.500735,0.017257,1278.340969,1371.022867,2010-02-13
2010.120483,0.036700,0.140800,-2.272670,0.501058,0.016941,1278.344464,1371.025788,2010-02-14
2010.123169,0.038200,0.142000,-2.162650,0.501383,0.016571,1278.347770,1371.028367,2010-02-15
2010.125977,0.038200,0.142000,-1.996050,0.501681,0.016162,1278.351182,1371.030829,2010-02-16
2010.128662,0.036100,0.143000,-1.990650,0.501968,0.015703,1278.354399,1371.032956,2010-02-17
2010.131470,0.027300,0.144300,-2.053630,0.502257,0.015175,1278.357715,1371.034950,2010-02-18
2010.134155,0.023000,0.144600,-2.083440,0.502525,0.014630,1278.360841,1371.036645,2010-02-19
2010.136841,0.020200,0.145200,-2.001600,0.502795,0.014021,1278.363924,1371.038140,2010-02-20
2010.139648,0.017100,0.145500,-1.947570,0.503046,0.013408,1278.367099,1371.039497,2010-02-21
2010.142334,0.010500,0.145700,-1.950300,0.503301,0.012738,1278.370092,1371.040605,2010-02-22
2010.145142,0.009300,0.145700,-1.899060,0.503540,0.012074,1278.373174,1371.041574,2010-02-23
2010.147827,0.008300,0.146400,-1.771400,0.503774,0.011394,1278.376077,1371.042326,2010-02-24
2010.150635,0.006200,0.148200,-1.710300,0.504014,0.010669,1278.379066,1371.042938,2010-02-25
2010.153320,0.005300,0.148600,-1.638430,0.504240,0.009966,1278.381880,1371.043364,2010-02-26
2010.156006,0.005200,0.147500,-1.561550,0.504475,0.009228,1278.384652,1371.043641,2010-02-27
2010.158813,0.012200,0.145800,-1.404900,0.504698,0.008523,1278.387502,1371.043781,2010-02-28
2010.161499,0.007500,0.145200,-1.285160,0.504931,0.007792,1278.390186,1371.043778,2010-03-01
2010.164307,0.009200,0.145300,-1.277430,0.505154,0.007102,1278.392946,1371.043641,2010-03-02
2010.166992,0.013000,0.145700,-1.296560,0.505379,0.006427,1278.395542,1371.043388,2010-03-03
2010.169800,0.008000,0.145100,-1.301180,0.505616,0.005742,1278.398211,1371.043004,2010-03-04
2010.172485,0.006900,0.144000,-1.293900,0.505846,0.005111,1278.400720,1371.042531,2010-03-05
2010.175171,0.007500,0.142800,-1.303080,0.506091,0.004481,1278.403188,1371.041962,2010-03-06
2010.177979,0.006000,0.141700,-1.304900,0.506331,0.003913,1278.405723,1371.041272,2010-03-07
2010.180664,0.017300,0.140600,-1.328580,0.506588,0.003358,1278.408104,1371.040528,2010-03-08
2010.183472,0.030300,0.142700,-1.346480,0.506840,0.002870,1278.410550,1371.039671,2010-03-09
2010.186157,0.027600,0.145600,-1.322790,0.507100,0.002429,1278.412846,1371.038784,2010-03-10
2010.188965,0.025300,0.146100,-1.248630,0.507381,0.002022,1278.415203,1371.037792,2010-03-11
2010.191650,0.030900,0.146100,-1.091510,0.507660,0.001689,1278.417414,1371.036791,2010-03-12
2010.194336,0.028500,0.145700,-0.852881,0.507962,0.001406,1278.419586,1371.035745,2010-03-13
2010.197144,0.024300,0.147300,-0.682918,0.508262,0.001201,1278.421812,1371.034611,2010-03-14
2010.199829,0.018400,0.150000,-0.617356,0.508589,0.001061,1278.423899,1371.033497,2010-03-15
2010.202637,0.016300,0.154200,-0.537042,0.508915,0.001003,1278.426038,1371.032308,2010-03-16
2010.205322,0.012979,0.158791,-0.370342,0.509255,0.001005,1278.428041,1371.031156,2010-03-17
2010.208130,0.008468,0.163684,-0.192714,0.509625,0.001029,1278.430094,1371.029944,2010-03-18
2010.210815,0.004328,0.168146,-0.018758,0.509993,0.001068,1278.432016,1371.028784,2010-03-19
2010.213501,0.001500,0.172100,0.181329,0.510392,0.001126,1278.433897,1371.027626,2010-03-20
2010.216309,0.000100,0.175600,0.403569,0.510787,0.001196,1278.435821,1371.026423,2010-03-21
2010.218994,-0.000300,0.179800,0.650397,0.511212,0.001282,1278.437619,1371.025282,2010-03-22
2010.221802,-0.000600,0.187700,0.861403,0.511631,0.001377,1278.439455,1371.024103,2010-03-23
2010.224487,-0.004200,0.194700,1.006480,0.512062,0.001482,1278.441168,1371.022992,2010-03-24
2010.227295,-0.007600,0.200800,1.205650,0.512523,0.001602,1278.442915,1371.021852,2010-03-25
2010.229980,-0.010700,0.208000,1.454260,0.512974,0.001725,1278.444543,1371.020784,2010-03-26
2010.232666,-0.018900,0.216400,1.617630,0.513457,0.001860,1278.446130,1371.019743,2010-03-27
2010.235474,-0.025200,0.222800,1.744750,0.513927,0.001995,1278.447743,1371.018686,2010-03-28
2010.238159,-0.027400,0.228100,1.953300,0.514429,0.002141,1278.449243,1371.017708,2010-03-29
2010.240967,-0.035700,0.237400,2.021130,0.514917,0.002284,1278.450765,1371.016724,2010-03-30
2010.243652,-0.051900,0.249100,1.959210,0.515413,0.002428,1278.452177,1371.015823,2010-03-31
2010.246460,-0.061800,0.257300,1.959670,0.515939,0.002580,1278.453607,1371.014927,2010-04-01
2010.249146,-0.071000,0.269500,1.973230,0.516448,0.002724,1278.454931,1371.014116,2010-04-02
2010.251831,-0.082400,0.282000,1.951340,0.516988,0.002873,1278.456211,1371.013355,2010-04-03
2010.254639,-0.087000,0.295100,2.004190,0.517510,0.003012,1278.457502,1371.012615,2010-04-04
2010.257324,-0.093809,0.306872,2.001480,0.518062,0.003153,1278.458692,1371.011964,2010-04-05
2010.260132,-0.102903,0.318050,2.088740,0.518594,0.003282,1278.459889,1371.011346,2010-04-06
2010.262817,-0.113315,0.327647,2.060450,0.519131,0.003404,1278.460988,1371.010820,2010-04-07
2010.265625,-0.125820,0.336535,2.063060,0.519696,0.003523,1278.462089,1371.010339,2010-04-08
2010.268311,-0.139158,0.343933,2.146340,0.520239,0.003628,1278.463097,1371.009949,2010-04-09
2010.270996,-0.153670,0.350242,2.292730,0.520811,0.003726,1278.464059,1371.009632,2010-04-10
2010.273804,-0.169931,0.355672,2.474140,0.521359,0.003808,1278.465016,1371.009381,2010-04-11
2010.276489,-0.186346,0.359742,2.591610,0.521935,0.003880,1278.465885,1371.009221,2010-04-12
2010.279297,-0.204240,0.362815,2.638590,0.522487,0.003934,1278.466745,1371.009141,2010-04-13
2010.281982,-0.221876,0.364618,2.703280,0.523039,0.003973,1278.467520,1371.009152,2010-04-14
2010.284790,-0.240689,0.365309,2.786640,0.523617,0.003996,1278.468280,1371.009258,2010-04-15
2010.287476,-0.258868,0.364819,2.883060,0.524170,0.003999,1278.468961,1371.009454,2010-04-16
2010.290161,-0.277055,0.363200,2.985670,0.524756,0.003978,1278.469594,1371.009745,2010-04-17
2010.292969,-0.295913,0.360291,3.102250,0.525326,0.003935,1278.470205,1371.010153,2010-04-18
2010.295654,-0.313620,0.356341,3.191630,0.525932,0.003867,1278.470744,1371.010645,2010-04-19
2010.298462,-0.331619,0.350981,3.353710,0.526520,0.003782,1278.471265,1371.011256,2010-04-20
2010.301147,-0.348163,0.344674,3.530370,0.527116,0.003679,1278.471726,1371.011929,2010-04-21
2010.303955,-0.364589,0.336836,3.586540,0.527748,0.003554,1278.472177,1371.012717,2010-04-22
2010.306641,-0.379293,0.328143,3.608090,0.528360,0.003420,1278.472582,1371.013546,2010-04-23
2010.309326,-0.392840,0.318279,3.708250,0.529007,0.003266,1278.472968,1371.014441,2010-04-24
2010.312134,-0.405600,0.306700,3.738590,0.529633,0.003107,1278.473356,1371.015441,2010-04-25
2010.314819,-0.415800,0.295200,3.809270,0.530294,0.002930,1278.473716,1371.016453,2010-04-26
2010.317627,-0.418200,0.286400,4.034090,0.530933,0.002753,1278.474089,1371.017562,2010-04-27
2010.320312,-0.419000,0.281700,4.257880,0.531576,0.002569,1278.474446,1371.018664,2010-04-28
2010.323120,-0.419000,0.276100,4.399840,0.532255,0.002372,1278.474825,1371.019855,2010-04-29
2010.325806,-0.417800,0.270100,4.359790,0.532909,0.002181,1278.475199,1371.021022,2010-04-30
2010.328491,-0.417800,0.263300,4.411660,0.533597,0.001979,1278.475589,1371.022212,2010-05-01
2010.331299,-0.421700,0.255300,4.645360,0.534259,0.001786,1278.476019,1371.023473,2010-05-02
2010.333984,-0.419600,0.249200,4.860300,0.534955,0.001586,1278.476457,1371.024689,2010-05-03
2010.336792,-0.430400,0.240400,5.107860,0.535624,0.001398,1278.476949,1371.025964,2010-05-04
2010.339478,-0.430400,0.238500,5.392030,0.536296,0.001216,1278.477457,1371.027181,2010-05-05
2010.342285,-0.436700,0.235400,5.679110,0.537001,0.001032,1278.478032,1371.028442,2010-05-06
2010.344971,-0.440300,0.230700,5.924140,0.537677,0.000865,1278.478630,1371.029632,2010-05-07
2010.347656,-0.436000,0.227700,6.288410,0.538386,0.000701,1278.479279,1371.030800,2010-05-08
2010.350464,-0.440200,0.223400,6.567580,0.539065,0.000556,1278.480019,1371.031991,2010-05-09
2010.353149,-0.441700,0.219800,6.747910,0.539776,0.000418,1278.480790,1371.033095,2010-05-10
2010.355957,-0.440500,0.216200,6.987350,0.540456,0.000302,1278.481668,1371.034205,2010-05-11
2010.358643,-0.440400,0.213900,7.094250,0.541136,0.000202,1278.482582,1371.035218,2010-05-12
2010.361450,-0.440200,0.212900,7.036330,0.541847,0.000117,1278.483620,1371.036219,2010-05-13
2010.364136,-0.431100,0.209900,7.023560,0.542526,0.000056,1278.484697,1371.037116,2010-05-14
2010.366821,-0.424700,0.208500,7.125030,0.543235,0.000016,1278.485861,1371.037946,2010-05-15
2010.369629,-0.422000,0.206000,7.249640,0.543912,0.000000,1278.487178,1371.038736,2010-05-16
2010.372314,-0.425800,0.205300,7.365270,0.544638,0.000000,1278.488537,1371.039411,2010-05-17
2010.375122,-0.425000,0.204900,7.376510,0.545379,0.000000,1278.490069,1371.040025,2010-05-18
2010.377808,-0.413600,0.202200,7.320950,0.546161,0.000000,1278.491641,1371.040520,2010-05-19
2010.380615,-0.406500,0.199600,7.353320,0.547018,0.000000,1278.493386,1371.040944,2010-05-20
2010.383301,-0.404300,0.198400,7.434380,0.547871,0.000000,1278.495141,1371.041262,2010-05-21
2010.385986,-0.404100,0.196600,7.501100,0.548790,0.000000,1278.496967,1371.041500,2010-05-22
2010.388794,-0.399900,0.193500,7.595520,0.549693,0.000000,1278.498939,1371.041666,2010-05-23
2010.391479,-0.396800,0.191800,7.785870,0.550656,0.000000,1278.500873,1371.041749,2010-05-24
2010.394287,-0.390900,0.189300,8.004650,0.551590,0.000000,1278.502933,1371.041760,2010-05-25
2010.396973,-0.399100,0.188100,8.228710,0.552531,0.000000,1278.504927,1371.041703,2010-05-26
2010.399780,-0.397900,0.186400,8.489170,0.553520,0.000000,1278.507022,1371.041575,2010-05-27
2010.402466,-0.393000,0.184700,8.669810,0.554464,0.000000,1278.509026,1371.041391,2010-05-28
2010.405151,-0.387900,0.184600,8.772730,0.555445,0.000000,1278.511015,1371.041151,2010-05-29
2010.407959,-0.395300,0.183100,9.056590,0.556372,0.000000,1278.513068,1371.040843,2010-05-30
2010.410645,-0.392600,0.181300,9.447290,0.557325,0.000000,1278.514994,1371.040498,2010-05-31
2010.413452,-0.391100,0.179600,9.766490,0.558216,0.000000,1278.516953,1371.040089,2010-06-01
2010.416138,-0.391000,0.178000,10.067900,0.559081,0.000000,1278.518764,1371.039654,2010-06-02
2010.418945,-0.388000,0.176100,10.344500,0.559955,0.000000,1278.520578,1371.039157,2010-06-03
2010.421631,-0.387700,0.174600,10.479000,0.560755,0.000000,1278.522226,1371.038646,2010-06-04
2010.424316,-0.381800,0.173600,10.642900,0.561551,0.000000,1278.523776,1371.038103,2010-06-05
2010.427124,-0.378200,0.172300,10.792700,0.562266,0.000000,1278.525278,1371.037505,2010-06-06
2010.429810,-0.371400,0.170700,11.063100,0.562963,0.000000,1278.526590,1371.036907,2010-06-07
2010.432617,-0.376200,0.169900,11.283900,0.563575,0.000000,1278.527818,1371.036260,2010-06-08
2010.435303,-0.374300,0.168800,11.444800,0.564129,0.000000,1278.528843,1371.035622,2010-06-09
2010.438110,-0.373300,0.168400,11.587700,0.564641,0.000000,1278.529745,1371.034940,2010-06-10
2010.440796,-0.375700,0.169800,11.785200,0.565062,0.000000,1278.530433,1371.034277,2010-06-11
2010.443481,-0.373600,0.169200,12.036500,0.565425,0.000000,1278.530938,1371.033606,2010-06-12
2010.446289,-0.369500,0.168600,12.300500,0.565694,0.000000,1278.531259,1371.032901,2010-06-13
2010.448975,-0.371000,0.167600,12.527300,0.565888,0.000000,1278.531353,1371.032226,2010-06-14
2010.451782,-0.361700,0.166600,12.707100,0.565985,0.000000,1278.531218,1371.031523,2010-06-15
2010.454468,-0.361600,0.165200,12.857200,0.565986,0.000000,1278.530853,1371.030858,2010-06-16
2010.457275,-0.353700,0.164600,13.024900,0.565839,0.000000,1278.530211,1371.030174,2010-06-17
2010.459961,-0.348100,0.164600,13.141500,0.565554,0.000000,1278.529336,1371.029533,2010-06-18
2010.462646,-0.340100,0.164000,13.365600,0.565112,0.000000,1278.528210,1371.028900,2010-06-19
2010.465454,-0.341000,0.164200,13.570300,0.564558,0.000000,1278.526771,1371.028236,2010-06-20
2010.468140,-0.336500,0.163900,13.750600,0.563850,0.000000,1278.525153,1371.027590,2010-06-21
2010.470947,-0.336000,0.164200,13.978600,0.563055,0.000000,1278.523219,1371.026894,2010-06-22
2010.473633,-0.352000,0.163800,14.260900,0.562153,0.000000,1278.521144,1371.026197,2010-06-23
2010.476440,-0.350000,0.163400,14.495000,0.561101,0.000000,1278.518750,1371.025427,2010-06-24
2010.479126,-0.343200,0.162300,14.766400,0.559998,0.000000,1278.516253,1371.024640,2010-06-25
2010.481812,-0.310600,0.161200,14.998100,0.558752,0.000000,1278.513562,1371.023796,2010-06-26
2010.484619,-0.304400,0.161300,15.143700,0.557476,0.000000,1278.510552,1371.022841,2010-06-27
2010.487305,-0.299700,0.160600,15.243000,0.556063,0.000000,1278.507490,1371.021850,2010-06-28
2010.490112,-0.295300,0.161100,15.403100,0.554642,0.000000,1278.504110,1371.020721,2010-06-29
2010.492798,-0.309400,0.161800,15.632600,0.553161,0.000000,1278.500712,1371.019544,2010-06-30
2010.495605,-0.305200,0.162000,15.846900,0.551553,0.000000,1278.496998,1371.018202,2010-07-01
2010.498291,-0.295100,0.161200,16.001700,0.549967,0.000000,1278.493298,1371.016800,2010-07-02
2010.500977,-0.292200,0.160800,16.170200,0.548265,0.000000,1278.489463,1371.015275,2010-07-03
2010.503784,-0.266900,0.161300,16.307900,0.546602,0.000000,1278.485319,1371.013539,2010-07-04
2010.506470,-0.260500,0.160300,16.414500,0.544833,0.000000,1278.481234,1371.011732,2010-07-05
2010.509277,-0.254200,0.159600,16.479100,0.543120,0.000000,1278.476846,1371.009681,2010-07-06
2010.511963,-0.250000,0.159500,16.564700,0.541393,0.000000,1278.472544,1371.007553,2010-07-07
2010.514771,-0.249500,0.157700,16.590300,0.539579,0.000000,1278.467948,1371.005147,2010-07-08
2010.517456,-0.237000,0.157900,16.645300,0.537844,0.000000,1278.463466,1371.002661,2010-07-09
2010.520142,-0.235300,0.156900,16.709200,0.536035,0.000000,1278.458906,1370.999985,2010-07-10
2010.522949,-0.232000,0.156800,16.720200,0.534318,0.000000,1278.454068,1370.996976,2010-07-11
2010.525635,-0.226000,0.157600,16.830400,0.532543,0.000000,1278.449378,1370.993883,2010-07-12
2010.528442,-0.223600,0.157500,17.035800,0.530872,0.000000,1278.444422,1370.990419,2010-07-13
2010.531128,-0.222000,0.158000,17.182400,0.529234,0.000000,1278.439636,1370.986871,2010-07-14
2010.533936,-0.224200,0.158700,17.311000,0.527563,0.000000,1278.434597,1370.982910,2010-07-15
2010.536621,-0.240700,0.159500,17.405900,0.526011,0.000000,1278.429751,1370.978870,2010-07-16
2010.539307,-0.223500,0.160300,17.465800,0.524368,0.000000,1278.424887,1370.974573,2010-07-17
2010.542114,-0.218300,0.159600,17.625800,0.522708,0.000000,1278.419793,1370.969800,2010-07-18
2010.544800,-0.220100,0.159300,17.847100,0.520890,0.000000,1278.414917,1370.964957,2010-07-19
2010.547607,-0.218500,0.160600,17.975100,0.519078,0.000000,1278.409820,1370.959615,2010-07-20
2010.550293,-0.219000,0.161100,17.907700,0.517201,0.000000,1278.404943,1370.954247,2010-07-21
